"[0.003, -0.02088, 0]"
"[0.0031, -0.02088, 0]"
"[0.0032, -0.02088, 0]"
"[0.0033, -0.02088, 0]"
"[0.0034, -0.02088, 0]"
"[0.00349999, -0.02088, 0]"
"[0.00359999, -0.02088, 0]"
"[0.00369999, -0.02088, 0]"
"[0.00379999, -0.02088, 0]"
"[0.00389999, -0.02088, 0]"
"[0.00399999, -0.02088, 0]"
"[0.00409999, -0.02088, 0]"
"[0.0042, -0.02088, 0]"
"[0.0043, -0.02088, 0]"
"[0.00436, -0.02088, 0.2]"
"[0.00436, -0.02088, 1.2]"
"[0.00436, -0.02088, 2.2]"
"[0.00436, -0.02088, 3.2]"
"[0.00436, -0.02088, 4.2]"
"[0.00436, -0.02088, 5.2]"
"[0.00436, -0.02088, 6.2]"
"[0.00436, -0.02088, 7.2]"
"[0.00436, -0.02088, 8.2]"
"[0.00436, -0.02088, 9.2]"
"[0.00436, -0.02088, 10.2]"
"[0.00436, -0.02088, 11.2]"
"[0.00436, -0.02088, 12.2]"
"[0.00436, -0.02088, 13.2]"
"[0.00436, -0.02088, 14.2]"
"[0.00436, -0.02088, 15.2]"
"[0.00436, -0.02088, 16.2]"
"[0.00436, -0.02088, 17.2]"
"[0.0044, -0.02104, 17.9]"
"[0.0046, -0.02184, 17.4]"
"[0.0048, -0.02264, 16.9]"
"[0.00499999, -0.02344, 16.4]"
"[0.00519999, -0.02424, 15.9]"
"[0.00539999, -0.02504, 15.4]"
"[0.00559999, -0.02584, 14.9]"
"[0.00579999, -0.02664, 14.4]"
"[0.00599999, -0.02744, 13.9]"
"[0.00619999, -0.02824, 13.4]"
"[0.00639999, -0.02904, 12.9]"
"[0.00659999, -0.02984, 12.4]"
"[0.00679999, -0.03064, 11.9]"
"[0.00699999, -0.03144, 11.4]"
"[0.00719999, -0.03224, 10.9]"
"[0.00739998, -0.03304, 10.4]"
"[0.00759998, -0.03384, 9.89997]"
"[0.00779998, -0.03464, 9.39996]"
"[0.00799998, -0.03544, 8.99996]"
"[0.00819999, -0.03624, 8.99996]"
"[0.00839999, -0.03704, 8.99996]"
"[0.00859999, -0.03784, 8.99996]"
"[0.00879999, -0.03864, 8.99996]"
"[0.00899999, -0.03944, 8.99996]"
"[0.00919999, -0.04024, 8.99996]"
"[0.0094, -0.04104, 8.99996]"
"[0.0096, -0.04184, 8.99996]"
"[0.0098, -0.04264, 8.99996]"
"[0.00994, -0.04288, 8.99996]"
"[0.01004, -0.04168, 8.99996]"
"[0.01014, -0.04048, 8.99996]"
"[0.01024, -0.03928, 8.99996]"
"[0.01034, -0.03808, 8.99996]"
"[0.01044, -0.03688, 8.99996]"
"[0.01054, -0.03568, 8.99996]"
"[0.01064, -0.03448, 8.99996]"
"[0.01074, -0.03328, 8.99996]"
"[0.01084, -0.03208, 8.99996]"
"[0.01094, -0.03088, 8.99996]"
"[0.01104, -0.02968, 8.99996]"
"[0.01114, -0.02848, 8.99996]"
"[0.01124, -0.02728, 8.99996]"
"[0.01134, -0.02608, 8.99996]"
"[0.01144, -0.02488, 8.99996]"
"[0.01154, -0.02368, 8.99996]"
"[0.01164, -0.02248, 8.99996]"
"[0.01174, -0.02248, 8.99996]"
"[0.01184, -0.02248, 8.99996]"
"[0.01194, -0.02248, 8.99996]"
"[0.01204, -0.02248, 8.99996]"
"[0.01214, -0.02248, 8.99996]"
"[0.01224, -0.02248, 8.99996]"
"[0.01234, -0.02248, 8.99996]"
"[0.01244, -0.02248, 8.99996]"
"[0.01254, -0.02248, 8.99996]"
"[0.01264, -0.02248, 8.99996]"
"[0.01274, -0.02248, 8.99996]"
"[0.01284, -0.02248, 8.99996]"
"[0.01294, -0.02248, 8.99996]"
"[0.01304, -0.02248, 8.99996]"
"[0.01314, -0.02248, 8.99996]"
"[0.01324, -0.02248, 8.99996]"
"[0.01334, -0.02248, 8.99996]"
"[0.01344, -0.02248, 8.99996]"
"[0.01354, -0.02248, 8.99996]"
"[0.01364, -0.02248, 8.99996]"
"[0.01364, -0.02248, 9.79996]"
"[0.01364, -0.02248, 10.8]"
"[0.01364, -0.02248, 11.8]"
"[0.01364, -0.02248, 12.8]"
"[0.01364, -0.02248, 13.8]"
"[0.01364, -0.02248, 14.8]"
"[0.01364, -0.02248, 15.8]"
"[0.01364, -0.02248, 16.8]"
"[0.01364, -0.02248, 17.8]"
"[0.01364, -0.02248, 18.8]"
"[0.01364, -0.02248, 19.8]"
"[0.01364, -0.02248, 20.8]"
"[0.01364, -0.02248, 21.8]"
"[0.01364, -0.02248, 22.8]"
"[0.01376, -0.02296, 22.9]"
"[0.01396, -0.02376, 22.4]"
"[0.01416, -0.02456, 21.9]"
"[0.01436, -0.0253599, 21.4]"
"[0.01456, -0.0261599, 20.9]"
"[0.01476, -0.0269599, 20.4]"
"[0.01496, -0.0277599, 19.9]"
"[0.01516, -0.0285599, 19.4]"
"[0.01536, -0.0293599, 18.9]"
"[0.01556, -0.0301599, 18.4]"
"[0.01576, -0.0309599, 17.9]"
"[0.01596, -0.0317599, 17.4]"
"[0.01616, -0.0325599, 16.9]"
"[0.01636, -0.0333599, 16.4]"
"[0.01656, -0.0341599, 15.9]"
"[0.0167601, -0.03496, 15.4]"
"[0.0169601, -0.03576, 14.9]"
"[0.0171601, -0.03656, 14.3999]"
"[0.0173601, -0.03736, 13.8999]"
"[0.0175601, -0.03816, 13.6999]"
"[0.0177601, -0.03896, 13.6999]"
"[0.0179601, -0.03976, 13.6999]"
"[0.0181601, -0.04056, 13.6999]"
"[0.0183601, -0.04136, 13.6999]"
"[0.0185601, -0.04216, 13.6999]"
"[0.0187601, -0.04296, 13.6999]"
"[0.0189601, -0.04376, 13.6999]"
"[0.0191601, -0.04456, 13.6999]"
"[0.0193601, -0.04536, 13.6999]"
"[0.0195601, -0.04616, 13.6999]"
"[0.0197601, -0.04696, 13.6999]"
"[0.0199601, -0.0477601, 13.6999]"
"[0.0200401, -0.04736, 13.6999]"
"[0.0200401, -0.04616, 13.6999]"
"[0.0200401, -0.04496, 13.6999]"
"[0.0200401, -0.04376, 13.6999]"
"[0.0200401, -0.04256, 13.6999]"
"[0.0200401, -0.04136, 13.6999]"
"[0.0200401, -0.04016, 13.6999]"
"[0.0200401, -0.03896, 13.6999]"
"[0.0200401, -0.03776, 13.6999]"
"[0.0200401, -0.03656, 13.6999]"
"[0.0199201, -0.03752, 12.8999]"
"[0.0197701, -0.03872, 11.8999]"
"[0.0196201, -0.03992, 10.8999]"
"[0.0194701, -0.04112, 9.89995]"
"[0.0193201, -0.04232, 8.89995]"
"[0.0191701, -0.04352, 7.89995]"
"[0.0190201, -0.04472, 6.89995]"
"[0.0188701, -0.04592, 5.89995]"
"[0.0187201, -0.04712, 4.89995]"
"[0.0185701, -0.0483201, 3.89995]"
"[0.0184201, -0.0495201, 2.89995]"
"[0.0182701, -0.0507201, 1.89995]"
"[0.0181201, -0.0519201, 0.899954]"
"[0.0179701, -0.0531201, -0.100046]"
"[0.0178201, -0.0543201, -1.10005]"
"[0.0176701, -0.0555201, -2.10005]"
"[0.0175201, -0.0567201, -3.10005]"
"[0.0173701, -0.0579201, -4.10005]"
"[0.0172201, -0.0591201, -5.10005]"
"[0.0170701, -0.0603201, -6.10004]"
"[0.0169201, -0.0615202, -7.10004]"
"[0.0167701, -0.0627202, -8.10004]"
"[0.0166201, -0.0639202, -9.10004]"
"[0.0164701, -0.0651201, -10.1]"
"[0.0163201, -0.0663201, -11.1]"
"[0.0161701, -0.0675201, -12.1]"
"[0.0160201, -0.0687201, -13.1]"
"[0.0158701, -0.0699201, -14.1]"
"[0.0157201, -0.0711201, -13.9]"
"[0.0155701, -0.0723201, -12.9]"
"[0.0154201, -0.0735201, -11.9]"
"[0.0152701, -0.0747201, -10.9]"
"[0.0151201, -0.0759201, -9.90004]"
"[0.0149701, -0.0771201, -8.90004]"
"[0.0148201, -0.07832, -7.90004]"
"[0.0146701, -0.07952, -6.90004]"
"[0.0145201, -0.08072, -5.90005]"
"[0.0143701, -0.08192, -4.90005]"
"[0.0142201, -0.08312, -3.90005]"
"[0.0140701, -0.08432, -2.90005]"
"[0.0139201, -0.08552, -1.90005]"
"[0.0137701, -0.08672, -1.90005]"
"[0.0136201, -0.08792, -1.90005]"
"[0.0134701, -0.08912, -1.90005]"
"[0.0133201, -0.0903199, -1.90005]"
"[0.0131701, -0.0915199, -1.90005]"
"[0.0130201, -0.0927199, -1.90005]"
"[0.0128701, -0.0939199, -1.90005]"
"[0.0127201, -0.0951199, -1.90005]"
