action
"[0, -0.00024, 0]"
"[0, -0.00048, 0]"
"[0, -0.00072, 0]"
"[0, -0.00096, 0]"
"[0, -0.0012, 0]"
"[0, -0.00144, 0]"
"[0, -0.00168, 0]"
"[0, -0.00192, 0]"
"[0, -0.00216, 0]"
"[0, -0.0024, 0]"
"[0, -0.00264, 0]"
"[0, -0.00288, 0]"
"[0, -0.00312, 0]"
"[0, -0.00336, 0]"
"[0, -0.0036, 0]"
"[0, -0.00384, 0]"
"[0, -0.00408, 0]"
"[0, -0.00432, 0]"
"[0, -0.00456, 0]"
"[0, -0.0048, 0]"
"[0, -0.00504, 0]"
"[0, -0.00528, 0]"
"[0, -0.00552, 0]"
"[0, -0.00576, 0]"
"[0, -0.006, 0]"
"[0, -0.00624, 0]"
"[0, -0.00648, 0]"
"[0, -0.00672, 0]"
"[0, -0.00696, 0]"
"[0, -0.0072, 0]"
"[0, -0.00744, 0]"
"[0, -0.00768, 0]"
"[0, -0.00792, 0]"
"[0, -0.00816, 0]"
"[0, -0.0084, 0]"
"[0, -0.00864, 0]"
"[0, -0.00888, 0]"
"[0, -0.00912, 0]"
"[0, -0.00936, 0]"
"[0, -0.0096, 0]"
"[0, -0.00984, 0]"
"[0, -0.01008, 0]"
"[0, -0.01032, 0]"
"[0, -0.01056, 0]"
"[0, -0.0108, 0]"
"[0, -0.01104, 0]"
"[0, -0.01128, 0]"
"[0, -0.01152, 0]"
"[0, -0.01176, 0]"
"[0, -0.012, 0]"
"[0, -0.01224, 0]"
"[0, -0.01248, 0]"
"[0, -0.01272, 0]"
"[0, -0.01296, 0]"
"[0, -0.0132, 0]"
"[0, -0.01344, 0]"
"[0, -0.01368, 0]"
"[0, -0.01392, 0]"
"[0, -0.01416, 0]"
"[0, -0.0144, 0]"
"[0, -0.01464, 0]"
"[0, -0.01488, 0]"
"[0, -0.01512, 0]"
"[0, -0.01536, 0]"
"[0, -0.0156, 0]"
"[0, -0.01584, 0]"
"[0, -0.01608, 0]"
"[0, -0.01632, 0]"
"[0, -0.01656, 0]"
"[0, -0.0168, 0]"
"[0, -0.01704, 0]"
"[0, -0.01728, 0]"
"[0, -0.01752, 0]"
"[0, -0.01776, 0]"
"[0, -0.018, 0]"
"[0, -0.01824, 0]"
"[0, -0.01848, 0]"
"[0, -0.01872, 0]"
"[0, -0.01896, 0]"
"[0, -0.0192, 0]"
"[0, -0.01944, 0]"
"[0, -0.01968, 0]"
"[0, -0.01992, 0]"
"[0, -0.02016, 0]"
"[0, -0.0204, 0]"
"[0, -0.02064, 0]"
"[0, -0.02088, 0]"
"[0, -0.02112, 0]"
"[0, -0.02136, 0]"
"[0, -0.0216, 0]"
"[0, -0.02184, 0]"
"[0, -0.02208, 0]"
"[0, -0.02232, 0]"
"[0, -0.02256, 0]"
"[0, -0.0228, 0]"
"[0, -0.02304, 0]"
"[0, -0.02328, 0]"
"[0, -0.02352, 0]"
"[0, -0.02376, 0]"
"[0, -0.024, 0]"
"[0, -0.024, 0]"
"[0, -0.024, 0]"
"[0, -0.024, 0]"
"[2e-05, -0.02376, 0]"
"[4e-05, -0.02352, 0]"
"[6e-05, -0.02328, 0]"
"[8e-05, -0.02304, 0]"
"[0.0001, -0.0228, 0]"
"[0.00012, -0.02256, 0]"
"[0.00014, -0.02232, 0]"
